983.085 400.194 -300.038
52.6876 40.6426 -101.663
-21.4289 3.25362 -1.35374
569.799 92.2371 113.686
109.962 -88.3026 116.856
241.465 -40.3402 -200.297
371.235 -174.346 144.26
0.89357 13.1794 -3.5286
606.245 643.476 231.734
42.4823 9.01646 34.8458
176.073 -5.40244 -60.0789
268.526 209.176 43.0029
135.784 -96.6503 25.8438
660.968 -264.494 -226.137
37.4688 4.86456 9.74436
94.4425 275.153 1.81357
47.837 -102.872 -23.3334
100.343 38.4427 -30.5023
3.85964 38.6299 32.4058
52.5612 -1.67488 -11.1326
25.1385 -17.5068 -91.9482
30.3957 -26.8468 -90.9034
2.55397 6.75701 11.6005
-7.91429 222.177 51.1226
5.62414 -8.32821 13.4024
-75.2763 584.025 291.827
766.107 184.584 92.2947
86.7469 65.8978 79.03
31.7962 22.0235 -8.41547
-124.964 14.2426 114.582
789.676 -63.9449 341.527
1.23862 -5.38613 23.4966
0.332605 34.2878 11.7432
464.335 48.3794 566.969
48.3832 -131.203 -5.62179
-8.04561 -40.108 16.9668
43.7208 -51.5366 63.2459
9.5266 21.5375 7.26086
345.752 -108.083 392.496
-111.03 391.97 -150.168
-102.628 159.017 -481.443
4.82157 -3.76918 -2.29798
-0.359066 -5.95264 -5.20043
46.8482 106.09 30.9936
-13.6491 208.569 16.326
264.883 309.795 302.862
594.234 -471.434 41.3816
41.4908 181.474 96.1785
-39.6772 1.84156 18.1689
-719.791 260.418 312.338
-5.88188 4.37331 -37.7033
-32.0861 1.67259 -6.53237
37.73 -87.3953 -57.1658
654.418 -89.5391 -462.685
423.346 -222.969 -187.228
8.64637 -4.08849 -11.3349
48.9768 -75.3225 -23.0276
0.241297 -166.481 -30.8957
-22.8658 -21.9555 38.0658
2.22463 7.71428 7.44416
-414.985 -1666.22 -708.397
81.1191 -129.355 -90.7435
9.54066 -4.57851 -36.8665
116.464 111.05 -86.8533
16.2573 -25.5072 26.8365
56.7422 274.414 189.65
-63.3823 -15.2986 -2.53339
357.246 132.534 660.213
33.6692 -17.4068 2.02347
-21.8402 -136.099 1.76098
101.734 -167.193 53.9684
4.05217 29.597 -23.1294
-26.7652 -102.891 -15.3895
4.3453 -81.732 -57.308
-79.0577 -22.59 -92.4046
-16.875 -18.2201 -0.60229
629.36 214.039 -132.788
-186.043 205.457 -412.087
-275.084 105.51 221.135
-192.014 11.4069 -21.8266
366.776 46.1809 337.968
-123.754 -159.828 28.6294
-12.9814 -113.089 17.574
162.065 -94.0387 32.5049
-81.6281 28.3571 88.9769
-34.5762 -33.0686 -16.6117
-0.493106 4.47253 0.27077
-51.1377 20.9896 -42.8417
747.009 403.77 -22.2936
-54.2062 -31.921 -60.3292
5.5143 -46.9337 6.88754
73.3324 -37.9853 -39.2665
-253.62 -106.567 246.002
11.7788 4.57533 -7.12293
87.4166 75.8809 4.40587
301.319 138.845 -428.213
539.557 -15.5516 -361.684
29.7076 119.598 -8.96958
99.3048 47.5667 59.0604
32.7146 -54.6819 94.5684
-166.756 -143.052 -81.0676
89.9605 -39.0508 -1.26126
-23.383 131.086 97.7
26.4211 39.3924 -4.60196
-31.4098 105.556 -82.7505
60.7313 -111.215 -136.19
204.719 319.39 -171.734
-129.602 -78.5449 -63.7301
95.1056 -178.856 32.8775
18.8112 73.3148 90.8852
-287.19 157.668 -106.993
-76.6598 50.2953 44.8781
314.235 301.942 -160.513
275.987 626.047 252.816
210.046 -128.119 27.3641
392.202 225.739 -386.755
-29.7639 -158.463 5.18439
16.4104 618.566 160.993
-8.1692 -1.46557 -1.82799
-13.8772 -43.5728 78.2911
-90.8665 -138.902 -164.815
115.262 86.6159 -24.1102
30.3721 14.914 19.9288
86.3542 18.7896 77.5288
50.1863 38.8753 75.621
-65.4658 -42.843 -96.7606
-40.7736 -42.3341 57.2139
29.3219 -40.1629 12.4883
-5.23092 -14.1415 -10.048
-31.5561 -491.296 260.841
136.433 8.80688 -200.447
-143.617 16.8502 -55.813
-178.513 -86.6524 118.671
61.4636 170.52 13.3236
18.7319 -21.8156 10.993
388.122 -458.828 323.62
832.344 -32.7755 -243.961
3.25366 16.0273 13.9049
-11.4284 11.7512 19.5645
143.834 -157.24 -15.064
-105.995 11.5159 -9.49142
-18.418 -5.33723 9.70224
200.293 -256.784 -413.62
55.7656 -242.547 9.3695
-184.595 233.957 -60.8922
-33.8607 3.90926 9.4218
-8.76712 1.37619 -7.04458
-187.832 -18.9352 66.161
-39.7488 -12.2481 -39.1584
-39.1759 -151.473 -7.64623
23.6344 22.3143 -7.61384
-8.14247 37.7958 -29.5023
-25.0085 329.287 -114.96
33.9506 16.9428 45.7126
800.369 308.088 89.3282
30.8117 -72.0157 -22.1176
280.64 114.594 275.116
30.0144 28.2111 28.8956
468.981 -302.555 -266.089
-146.52 92.5551 4.73016
-10.0254 48.4307 -13.6511
-37.0315 -20.6693 2.20628
-9.0337 12.2666 -1.67547
183.179 189.582 -70.4731
-232.394 -39.9678 236.352
2.57182 5.36811 -2.36335
27.4347 -29.3518 1.24762
-29.8267 -105.622 102.342
-40.0152 -6.31062 6.82257
11.6202 -114.449 -431.778
23.1161 -2.26679 -13.8499
662.758 33.5164 -39.8335
243.445 376.004 -215.014
28.3934 42.6396 -23.1251
-124.05 -46.7246 -54.7268
5.79368 -21.6857 22.9554
75.0668 44.6483 -51.0849
40.224 13.6093 52.8044
-222.232 -144.483 -25.4594
-40.1663 -18.917 35.3394
-0.9177 -4.79082 -23.9366
101.344 32.6656 -83.149
-34.7992 -0.103024 -12.7492
209.336 -263.575 340.742
-193.608 296.624 49.9478
-201.548 -1.77447 -149.131
-268.298 160.485 -69.6936
33.6369 29.9462 40.0988
29.2946 -18.1522 -37.1509
-29.4909 -2.8218 13.4288
-7.22009 2.17896 -5.58249
210.252 491.444 43.0624
-33.5188 -8.8783 -0.610625
111.513 98.3508 120.503
-0.715241 13.9553 -8.51096
69.7526 -99.2383 -40.5977
-32.0044 -0.378611 -44.3196
874.049 -150.415 -196.997
-122.85 5.60779 -13.7884
24.8453 -18.5175 89.4834
-71.1967 23.8066 623.981
-110.614 -43.1704 -43.0806
68.2646 69.8549 -9.14131
25.3993 -23.4706 -134.215
-10.2009 8.59703 -11.669
172.242 845.997 -401.26
-57.5582 69.9508 -397.553
-3.78439 -20.5416 2.53951
3.69566 19.5679 -1.696
55.8812 11.0324 -0.294113
823.794 -220.309 -325.797
366.471 144.168 -10.1261
11.2415 32.9985 49.1024
-1.01692 13.2814 -25.229
-202.807 -4.1894 -8.64406
-102.611 -73.6643 -109.087
13.855 13.7735 5.9148
-12.5514 -4.39022 2.90744
204.69 118.302 -559.745
-66.1935 -97.5689 129.867
100.379 601.661 84.3328
276.833 61.2025 -100.882
30.6828 14.7809 -9.57036
210.597 259.803 81.7608
72.1416 36.5524 63.1523
-24.8626 -65.9388 -30.1462
22.7423 -4.28046 -16.3536
-2.06785 -9.74232 -22.4882
-59.2535 55.292 -17.6556
-166.341 251.917 155.064
103.021 -102.292 109.548
-4.47141 8.76965 -1.21768
-8.35912 7.8995 9.70205
-90.4564 41.1518 192.35
21.4668 -114.746 -18.4285
-202.818 -356.103 195.675
-115.708 -96.9251 55.8458
-95.4154 65.4582 105.389
-424.289 -408.605 -1028.01
-16.086 9.06305 48.3261
22.344 23.4635 2.92576
-16.0941 -10.5269 -7.6613
676.411 -90.7808 263.71
-64.3427 27.4574 -10.4292
-110.481 -190.933 -52.4873
96.3947 1.37818 -17.8449
233.291 371.842 -293.221
-48.2876 -40.4937 -103.275
13.1737 -56.3374 -1.71718
676.968 518.495 -196.323
-1.4623 59.4863 -25.6124
-8.41725 -99.6625 6.35161
-323.036 487.19 139.885
38.0501 22.1108 3.6021
93.182 59.26 -372.794
0.383517 0.667413 -0.188974
7.97184 73.2394 53.9055
-153.587 -87.5094 9.43823
-28.974 -69.9396 -20.739
128.457 -27.7828 109.684
-9.17014 -5.2244 8.36407
-78.8618 42.157 21.4371
41.9024 90.3902 -221.714
774.463 134.58 -175.056
-107.933 58.3858 502.306
-76.692 139.068 53.9513
-8.81888 -2.38814 -1.3612
659.149 180.425 132.022
16.3085 1.71137 -10.5759
39.6513 -31.9747 -20.1815
-36.7165 -103.365 136.805
370.796 370.861 151.256
-7.75066 -31.4316 -85.2974
54.5579 5.16773 -7.65986
-125.89 -96.4017 -70.7554
6.01702 69.4764 21.0295
-11.4132 83.5793 47.6624
-68.6525 -79.7875 -49.4356
89.9992 66.0577 -440.984
-172.965 -35.2895 20.7754
-57.9685 -55.7817 22.9165
-10.2365 15.7823 -7.78309
-99.5491 22.2532 101.462
-219.441 -96.1256 12.1169
208.234 119.006 118.298
20.2459 45.8613 23.4338
687.649 63.531 -202.492
292.068 341.162 -77.5825
-11.4053 -145.854 -16.7547
-322.282 -57.5044 -116.512
-31.0081 1.23601 59.6647
-26.485 -23.4853 -17.6906
79.8482 527.413 274.138
-37.8853 16.3941 26.6848
-38.5279 -95.5 -24.141
-26.8251 -59.1497 -112.037
-22.9723 -78.2474 -27.8768
-1.07953 2.44661 -7.09083
50.2033 8.29488 -19.7849
113.131 65.4071 59.6933
42.9914 66.3071 16.1057
-17.1978 45.289 18.3215
2.73361 113.362 33.5457
-27.0514 -16.2591 -23.0023
-16.4462 -55.0029 78.8787
513.944 288.427 125.988
-276.018 38.7146 -34.8438
103.28 -75.305 119.09
69.7836 28.5745 18.4303
-24.4474 60.8124 20.214
19.481 1.56298 -20.5747
-40.3321 61.2255 199.498
7.81499 1.15844 1.60891
323.94 -289.11 323.38
83.8842 419.469 33.2755
-121.045 5.88808 99.508
-36.0725 410.59 -165.811
58.8902 -130.503 -97.9082
8.35805 24.4322 -4.41352
-10.3087 -83.8238 64.4755
-82.2495 -58.6805 -44.8352
13.5839 35.4843 -4.66749
-42.2917 -143.718 69.4986
89.4276 18.5404 -138.678
442.352 518.352 498.602
-100.729 -170.794 48.7295
0.997952 -3.37464 -7.18445
191.369 273.616 -607.067
1.95555 48.7106 -111.36
2.23416 4.36422 -5.55077
-16.4406 7.5086 22.7815
-45.7595 43.8936 424.765
71.7212 -20.8475 -37.8298
-26.5071 2.3091 -1.10924
4.86514 7.22914 -14.0236
-2.80037 -9.66663 0.236033
-7.02819 -118.12 100.889
308.97 371.591 522.962
-17.9768 -8.35117 -22.1234
648.333 663.435 -531.305
201.231 575.867 -83.464
-246.763 -25.0503 -75.4681
-59.9748 42.8727 58.9188
370.781 158.889 634.337
180.476 702.276 197.573
6.97017 -30.5455 -94.4226
-23.3355 -19.1309 19.752
164.625 26.9895 498.355
71.8884 -59.2892 -3.60822
83.6209 -78.3867 -26.7657
-170.478 -86.9274 16.4112
-164.857 384.969 224.667
-265.245 -47.0119 -175.434
-29.7598 524.703 256.029
407.883 19.9953 -698.581
21.2279 -3.62243 -73.3013
-160.062 -52.7548 -38.6022
7.65299 -8.12026 4.30085
164.774 -16.309 35.6845
-163.657 5.17497 -74.065
163.985 -197.243 -65.4648
-153.858 103.032 187.439
13.8346 3.48651 -35.8226
-4.68164 18.7253 4.49837
-163.849 138.725 -202.8
295.614 -101.993 730.595
-186.561 127.46 -31.5721
-47.0639 423.023 -227.161
-112.87 371.908 13.8748
-7.55955 -14.0329 24.9181
38.1002 60.6372 -34.235
10.9671 47.9887 68.2134
17.2838 -34.7839 53.1525
-103.694 -39.9412 -9.71609
4.59793 13.8542 -6.90484
29.9301 -12.0339 9.14396
268.515 309.656 143.942
-90.3578 -30.3718 -37.9173
614.192 50.7788 211.984
-58.1966 28.8476 -7.55163
77.935 32.3847 106.5
658.768 789.273 -69.5205
141.292 -102.702 -235.216
504.785 587.568 308.203
926.468 332.84 188.346
-324.667 76.6937 -61.5338
-81.1344 203.356 1.53786
572.389 260.72 65.448
-6.15738 74.9946 -20.8402
6.50529 5.587 33.7618
17.2969 104.845 -336.756
23.6499 27.763 6.8017
431.093 332.268 58.1684
11.7795 12.424 -8.76996
444.395 304.787 -230.582
11.7286 -376.629 -315.494
47.396 -3.35471 -53.7438
28.6241 12.7836 -94.5584
639.796 -180.222 -507.979
-36.8705 -42.8709 45.0499
145.214 -225.49 233
6.00597 14.0854 13.2862
-18.598 18.8734 -4.22617
61.5336 83.5099 32.3916
-76.2611 196.37 53.4823
-94.2229 47.3876 166.749
140.005 -120.084 21.1893
320.159 262.177 283.443
-1.72665 -8.24854 18.9689
-44.1011 37.4178 31.1025
145.454 -175.681 562.13
-43.8186 71.464 11.1993
7.17224 19.5946 9.80941
3.35877 -5.27765 -9.20269
-20.2473 -2.55706 1.94511
139.801 -18.8328 33.9711
6.11356 8.26281 9.24738
-96.4227 -44.5315 76.1378
-197.51 6.81952 -146.506
169.007 -543.111 -488.794
-210.832 483.644 223.848
34.823 16.6376 -8.41013
-123.458 29.5877 -131.029
18.2346 -67.8712 91.8213
-57.3578 -5.7395 -34.614
-30.2385 46.248 -62.049
-4.05365 -24.939 15.4826
17.2436 -36.7658 -0.365151
32.6866 25.7566 -17.329
434.964 890.12 302.116
269.989 530.854 14.6123
-30.3179 102.249 72.2515
33.5631 -31.1182 14.8651
-9.45886 82.0687 -86.7134
479.684 124.745 -141.872
-19.8341 -73.5583 -65.0433
-17.3334 357.607 -46.0437
153.017 208.793 -396.075
189.964 -105.183 -534.839
-17.1722 -7.66797 121.516
-31.29 -66.899 15.4911
-19.7423 32.0901 53.279
62.0436 -58.8943 -8.94583
34.9768 335.819 293.758
167.266 147.752 346.047
37.2906 -79.8904 8.92339
-17.1617 -16.7305 5.83104
16.7794 17.8896 -5.25662
-6.17617 7.00583 6.89143
95.7607 37.9653 -57.5421
-70.5899 172.585 -10.7663
148.018 -113.454 5.48957
8.39063 7.22787 2.85284
-103.606 139.256 -180.921
24.1392 9.13781 10.6344
-51.6244 123.748 -14.8494
651.599 -132.983 482.309
-808.35 161.284 676.744
38.4607 226.415 496.548
1143.73 -128.038 -135.331
6.18121 379.058 -190.31
-191.718 -476.106 -83.888
355.238 -206.979 -409.324
-25.9173 -15.2962 7.14614
427.144 207.428 -583.282
1.87987 -10.214 -14.7378
563.07 608.902 -235.41
-19.6909 5.23532 1.08427
-8.92936 2.4478 -26.7656
-13.1479 -11.113 -20.8038
-15.2228 -19.4329 20.5748
250.041 365.333 78.324
35.9421 33.2664 1.94395
-8.80146 -6.96367 16.4926
-157.866 -32.5216 56.6543
-36.4621 31.4866 1.17039
137.313 202.031 -55.0041
17.0822 90.4128 45.3067
256.779 687.755 -321.22
17.5503 32.267 4.65584
3.67519 5.98606 -2.73241
-73.4862 -150.577 -81.3026
-201.893 -163.908 269.131
92.7314 21.3266 -30.7
-21.7653 -87.6598 126.527
-13.9008 0.221969 -19.6906
139.915 41.0116 -49.8394
-15.3242 8.47713 7.94116
79.3143 34.6376 -68.7945
131.467 29.1744 -32.9619
-203.122 562.05 -58.5336
-34.6761 413.38 -63.1183
73.7757 -74.8569 154.558
91.1658 -104.095 -7.83616
105.417 284.366 -72.0109
-137.611 83.2876 -236.193
81.5593 21.2484 -17.0991
55.3442 102.78 -68.1101
-3.34307 -170.606 21.9897
577.634 107.932 625.229
-59.8509 -25.8332 -36.6053
-143.17 406.994 -389.415
-5.36366 -6.75118 -1.05732
15.4135 -21.4421 -126.913
49.786 -320.051 232.153
15.6392 26.9472 24.8017
122.597 -26.5907 44.5601
-27.4727 71.4595 24.8239
98.5403 -12.3204 -37.1059
19.1344 795.058 128.878
197.19 -183.905 -185.289
7.20326 -17.3818 -54.5611
159.479 733.401 224.034
-198.012 119.687 -299.756
-285.619 -33.0288 -28.2375
-50.6495 -55.7904 74.1707
110.731 37.9352 5.43724
6.24876 -4.25389 -27.4992
433.118 103.407 -168.573
12.484 -5.30404 10.9971
-142.42 638.067 432.349
25.4707 42.801 -0.436953
-6.74191 -7.55754 -7.14114
75.6437 -115.615 70.6234
-175.277 27.5993 13.6626
356.734 -93.3316 -184.787
34.9529 62.7125 81.2334
-4.00418 -32.1166 63.7352
16.904 -101.881 48.0051
670.876 -222.089 136.986
100.844 32.7967 23.4122
447.87 755.524 257.407
3.31874 -4.14046 8.24311
114.492 8.9816 -322.394
-15.5767 49.6296 -3.95618
271.546 258.555 -241.933
-35.048 2.97709 -16.6875
183.858 600.347 -274.058
1050.92 40.1882 109.146
367.683 261.979 108.625
495.012 -124.675 -149.622
-46.2564 -5.61423 -33.6774
39.1057 -49.7677 -10.5337
148.157 -3.34059 -41.3095
13.153 5.93563 28.7656
-153.688 236.605 -65.916
-27.5995 -33.2717 -12.4996
-35.3649 49.4449 -2.44778
-264.983 7.73736 107.362
87.7578 15.8391 4.84204
0.0716541 214.096 85.2382
318.359 488.502 94.8094
-71.592 399.638 205.316
81.7711 -159.524 -11.9091
-20.424 -0.134583 72.6508
-125.397 -97.5595 36.7339
-1.68038 56.8693 27.1492
451.596 -370.936 -677.897
308.436 -9.52452 -108.094
73.0141 -115.401 15.3197
-0.857727 0.907978 1.47254
14.2845 1.74781 6.79701
32.6677 24.2634 -0.267968
-25.1823 102.601 -72.6701
120.63 44.3715 113.386
-5.17943 344.741 -151.942
23.5854 36.1937 -17.1425
-135.521 308.205 201.76
43.2931 27.6773 -39.6311
-22.9761 6.98458 -2.02094
-28.9708 -21.629 13.3083
133.504 -123.926 70.2685
-107.556 -87.4592 -57.8111
20.1172 -3.36166 16.0642
52.6405 -27.0787 46.8451
94.0576 -82.031 99.1912
196.779 478.236 3.04406
34.9791 5.50998 37.9827
325.963 528.121 5.44443
-94.6769 480.112 242.914
-2.93046 -116.328 75.814
-75.3075 -57.65 98.3431
-214.504 307.695 54.1192
122.789 127.602 -538.551
8.28904 29.2788 -18.4835
-99.9419 144.404 -57.8921
226.216 546.335 -182.483
-9.75916 -80.5516 -109.985
-3.481 -17.7534 12.27
21.4201 0.572659 18.0675
40.5385 -103.733 -0.666303
-35.9527 100.542 -126.155
32.9474 470.095 415.16
-87.844 17.8475 -58.0149
295.016 627.546 147.707
702.7 328.299 238.13
-8.54642 31.1203 23.7685
5.60928 -33.4046 11.922
168.177 338.09 -1.29742
25.8578 31.7738 3.58927
27.3425 -329.104 472.927
247.408 513.307 -242.824
102.614 25.3258 8.20684
-3.12856 327.741 157.237
290.871 -373.924 -590.92
-40.6848 5.56903 70.352
-206.392 106.651 295.395
-144.849 37.6901 -148.874
9.70331 43.9196 -23.4045
26.0508 -15.3748 -13.758
-38.174 -22.7951 180.858
25.9563 19.0497 9.75009
-53.7033 -8.57331 -82.6651
-4.23612 1.25957 -5.42623
124.798 89.3814 -24.461
2.31089 18.1597 -3.80492
-8.03374 0.5365 -20.9303
32.3694 355.287 82.6487
-73.1831 12.2415 -34.8894
56.3351 37.1613 -17.5282
-15.2362 107.506 70.4831
47.6401 14.1283 -28.9626
-159.614 -20.4254 77.7669
24.0536 46.3509 -42.7985
-23.1123 410.095 129.467
6.58496 -3.96255 -15.7736
42.8242 -14.7849 -7.54317
61.8547 15.4372 -68.1487
-125.232 39.6614 68.1985
90.8068 39.1839 -34.0766
-197.157 113.327 83.6928
-51.0473 277.996 163.014
-0.12411 -3.18213 -1.7771
1153.29 -1345.5 309.96
637.598 538.108 -141.817
2.3029 3.07785 -0.406181
9.26459 35.984 -8.11538
955.378 -303.176 -0.718562
1.35765 83.0786 39.9585
221.838 104.368 -27.4362
-54.6928 -67.9434 35.8363
71.677 19.2702 35.2933
-51.7925 -5.03234 -158.58
9.34488 -1.95875 -20.1289
-122.906 -26.9517 106.487
-2.43162 13.4394 -2.94647
-23.0011 65.314 45.4966
35.2556 409.128 -58.9295
1.22384 26.5463 6.55611
56.8394 -196.436 96.6159
104.532 -36.0185 -35.5435
29.9181 -18.5927 -26.0677
324.891 389.685 24.9983
11.6614 0.756481 15.5478
3.01024 -3.69584 -9.98297
-36.8585 -118.243 111.006
93.574 178.952 136.711
75.7965 -74.0318 11.5603
2.52073 3.08598 -4.5942
109.717 298.797 680.374
344.986 -48.3515 -244.085
19.5386 61.5942 26.4331
-6.6319 69.214 91.9874
327.883 484.642 204.865
-9.15874 72.3195 204.769
-39.9746 -10.9893 71.5819
384.521 124.371 -2.96065
-9.72266 3.77605 -10.8289
111.872 26.6733 10.0236
348.011 284.909 598.972
-14.7882 5.18873 14.5151
33.5481 128.508 -29.8084
658.559 535.768 898.288
0.773564 -5.83656 15.6303
13.9298 7.02335 -41.5091
-4.4612 8.40286 -10.6211
25.0891 37.7664 -7.47124
66.6211 -2.41692 5.57845
-66.0817 84.4945 -77.8709
-5.62322 -10.3129 10.9681
-235.455 -19.8074 45.2037
243.763 337.292 -448.547
6.21563 5.71383 -2.07396
45.2717 -68.3148 24.0221
-11.5798 -15.8023 8.42001
440.3 350.511 -135.86
-50.6456 -115.297 -99.6207
11.3517 38.7589 7.94035
419.848 -461.358 -168.912
58.3256 111.163 -14.3472
13.8906 42.955 -1.0596
206.757 578.71 80.2558
36.2915 -58.4152 -87.5934
-100.115 -11.1063 -73.5466
20.6066 -5.16887 6.01608
14.9468 41.5237 51.3293
44.5194 24.0971 22.9454
-327.034 202.623 303.728
7.2727 16.9627 -1.73919
312.068 633.524 -38.5126
46.1347 -6.72793 -0.772123
-7.11507 438.802 391.044
9.16692 8.24281 -28.2282
-25.8831 -9.9519 50.5695
-69.2754 91.9698 -283.214
3.62134 3.03805 -5.46223
3.27787 -21.0942 14.405
-6.30382 -14.4573 -4.3088
117.282 93.7477 48.7495
-133.83 -52.4135 39.2591
-133.892 13.0332 40.2591
-135.13 169.086 -68.8401
20.7527 2.32946 11.2173
17.4378 84.8881 7.92518
-33.9896 11.7248 98.4882
127.124 -47.1296 -91.8906
138.657 -21.9022 -32.5608
-10.6722 -4.47286 22.2503
0.396823 0.384631 -1.18827
-13.5136 -91.8721 26.4778
104.692 -145.934 70.084
-124.426 285.847 113.084
308.115 461.467 -13.3859
-2.1674 -7.11743 -5.50509
344.52 14.4385 -494.303
11.2007 -0.419056 31.4532
-24.3906 14.1628 -4.31098
50.5596 37.3919 -18.9986
-61.1479 4.83964 171.568
-249.066 534.706 23.6597
-138.44 144.647 -14.7386
-6.42249 12.3268 10.2623
-23.3373 -62.1815 42.8969
23.8215 17.2421 19.9643
-44.2671 6.43589 -2.38711
43.1009 -65.5861 -34.2933
19.3866 -123.899 -3.9765
-64.4069 -161.573 53.8863
-300.117 -143.441 74.1363
-19.0264 -56.3052 20.9819
216.627 306.637 -141.866
-131.726 -70.963 -47.2221
118.214 -27.1189 -143.588
1.76133 -42.9005 -5.80248
-34.9827 -18.9748 6.99068
536.919 68.1224 102.389
-336.867 -23.7803 -62.7915
311.162 543.719 347.794
-7.59796 0.997897 -20.8068
70.0362 83.1959 -62.2756
1.6542 6.00116 4.02276
12.8482 1.50097 -13.5646
-124.879 -39.4656 -121.553
-129.985 -192.49 -11.9223
13.803 6.39166 -3.22243
141.663 192.893 67.992
282.566 367.225 -78.3778
-101.489 -86.6441 142.403
-366.442 48.9299 -297.448
-45.2034 -55.3187 35.7433
-112.146 -141.443 -367.648
24.779 16.6629 1.18601
215.513 163.973 -771.012
-33.7369 -38.2191 1.73766
-84.519 67.2152 74.8284
-176.98 71.3282 68.2934
24.1026 55.0445 -112.605
-6.55493 40.5884 -70.3878
68.3516 11.8951 -73.0976
8.58671 29.3349 2.10933
-252.229 389.538 50.3018
-33.8095 4.49669 39.1691
365.853 -306.601 -553.291
-25.519 -67.2641 42.3889
673.561 651.305 -462.488
-53.9096 -43.8843 45.8087
438.597 -0.798546 -215.006
69.8822 -9.53853 33.8217
156.089 776.575 90.1314
94.7403 -15.7864 58.8001
-14.9601 77.2187 96.3203
30.6971 2.94384 4.9709
107.015 -86.2797 -26.4253
-41.5719 44.439 36.966
-43.0868 194.59 18.7228
-122.071 -91.8213 15.6601
958.79 298.269 -120.983
-233.788 344.13 -289.69
-7.43435 -0.445124 -11.3626
291.508 -114.947 410.38
-3.21392 6.1468 -2.07371
142.347 374.711 -438.592
-19.9528 -77.6354 -151.148
18.7609 -160.07 51.5517
124.028 347.963 232.854
25.1459 57.8869 26.576
-15.8651 -12.1608 -3.22533
-25.3057 -64.7919 -8.29509
9.06168 30.0289 62.2028
-281.957 55.9558 362.636
68.0968 -18.526 53.4004
80.7517 188.356 44.4998
-18.8188 -43.6392 -6.33835
7.51788 6.61881 6.33525
-20.2855 50.2405 -0.202103
-23.0901 -22.6092 -25.5398
-34.5172 19.6003 -47.8384
-318.228 259.529 -189.594
25.8221 -4.02858 -29.651
3.75375 1.79907 -6.98818
404.576 -230.103 -86.7176
-157.638 252.352 -131.141
10.9104 -126.777 20.4848
37.0779 451.646 176.816
667.167 -461.386 59.8473
-41.4147 174.394 70.6366
1172.53 -378.866 138.989
-137.377 -171.509 -39.5206
-22.5156 44.7728 4.02757
-17.4854 -69.8985 46.1533
496.502 638.506 -310.101
0.68859 59.1048 107.314
628.048 -33.0495 448.142
32.5344 0.544896 32.5717
-6.2595 -36.3796 12.4087
22.7674 13.9607 8.46664
16.1435 23.0166 8.53014
-10.5007 78.0881 100.425
488.985 -327.108 3.6935
392.146 542.189 -342.118
36.7794 -111.341 38.561
-128.588 197.814 210.105
-12.7703 -11.0914 0.0373524
-0.580097 134.078 -41.0949
-38.2987 -65.7512 -13.4265
-240.527 22.816 4.69755
41.0134 -41.2513 -48.648
51.7151 55.5553 2.4507
-198.306 -70.214 12.1362
11.8895 29.7501 7.67398
-8.32085 -12.6392 -11.5082
12.5734 20.5006 -2.41419
2.7136 87.8847 -13.4761
-10.9092 11.6396 2.72778
-76.8521 13.6536 3.21538
44.8396 -169.142 -130.682
626.432 78.0647 -545.981
18.5337 12.5398 1.74619
219.043 733.394 -217.986
-24.3553 -24.7473 52.4201
-27.5461 29.4419 -17.9372
256.714 70.8687 -12.6313
0.503781 5.37312 24.0758
724.821 -634.178 -947.45
-293.664 159.99 166.685
-329.435 -6.98007 -83.4924
60.2729 3.60915 -16.3539
-9.76731 0.187047 -3.14874
205.634 555.08 -46.4156
2.91408 14.5039 2.29256
-9.04255 59.3602 -30.3124
-19.1519 -8.12196 9.64115
-54.2597 -10.4955 -39.2793
12.0323 6.78917 -8.41535
69.5538 -122.715 27.0308
137.98 549.581 -389.116
476.715 146.835 369.924
112.756 -13.3905 15.2408
-14.3662 11.3748 7.68316
456.342 152.261 30.3805
-9.57601 16.5491 -0.0757188
45.9185 540.003 183.181
